id	filename	md5	size	state
788dcaad-4ae7-4c52-83c5-07060a2f11df	289bb3f2-f828-4ce4-8b9a-bb4c19f5b2d0.mirbase21.mirnas.quantification.txt	0da6935e023078cf6171de2cea062877	50350	validated
7c80e399-69a2-42cf-afda-db2aba7ec75f	6a1fc5c0-6ed9-4bc9-900a-95141c15fa12.mirbase21.mirnas.quantification.txt	6a4ab152e65a907ead5d16928670ddf1	50470	validated
7cb427bb-b75a-4073-8c00-9c11fd6290c9	64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.mirnas.quantification.txt	19ddee9ae0cedb17b65485a85bf0b5d1	50057	validated
7cd28aef-c664-4828-8151-69374570ceba	5bebd9d1-5b33-4475-a8aa-7f20bc3d9c7a.mirbase21.mirnas.quantification.txt	813c071be4583affc8d3b7f0db6de5d3	50296	validated
8047e340-b5ca-4f87-a9f9-6424e8e016e7	e8f87799-a022-4e84-8e40-e964352352e6.mirbase21.mirnas.quantification.txt	ee16cd6f56031a7604d964255bba6e19	50324	validated
850a628e-3508-4498-b71d-69fe245aa82c	84392df6-3a45-445b-97e8-1c535bb1677c.mirbase21.mirnas.quantification.txt	f36a6878477b7e5d651697b819314e5e	50155	validated
8663ae98-83b4-46d9-a110-569d7ac6d67a	8f47c49d-f523-4a65-a497-660306d97aa6.mirbase21.mirnas.quantification.txt	c667a8027e4207562b298e1c81fb2ad7	50413	validated
892143bf-0911-4cf3-8535-6968fb24b416	c1b2773d-8de2-491c-a30d-ca7d2a6c7a69.mirbase21.mirnas.quantification.txt	6192a7f5b6d53a5c9584b511bb178d0c	50487	validated
895dc9f8-c065-4a7c-a357-f9733cfe176f	a9ff1132-d1e5-4f0b-a567-5607971ad639.mirbase21.mirnas.quantification.txt	0bf2050f8263b33485829ecda5c313d4	50294	validated
898311f4-b996-401c-9143-4b23b876d9c4	049b544c-a400-4fa9-9e49-8f99f49dc380.mirbase21.mirnas.quantification.txt	5a8f639c65b98a7ac0287cbb92d5a6c1	50134	validated
8a35f3e9-ad87-4950-ba79-a728e4b8e7f3	33aea244-b77a-48ba-8d18-7ea8a23148d2.mirbase21.mirnas.quantification.txt	084603f323a0773db501b8d2b8abc8b2	50409	validated
8a894dfa-7f71-43bd-a4e5-716a7a26dd70	e642a3c5-327c-4e9b-8e32-730298329641.mirbase21.mirnas.quantification.txt	16aea4bc999814e1ce71149bdc00664e	50365	validated
8afabf16-1126-489b-83ea-ded2eaf7db90	cc7b4d5b-08a9-43e2-9358-cec8ab23a449.mirbase21.mirnas.quantification.txt	611dab9fa502c807a7419e274dce946e	50023	validated
8bec4a1b-ff5d-4a86-b4da-0509c3dc5476	09d06a5d-0533-4274-9e84-e685c61b53e7.mirbase21.mirnas.quantification.txt	950e0efaa32ce9b30cc696a6dfc35844	50530	validated
8e193415-6641-41b8-8ae6-048606baa209	d9f5d02c-f378-4337-9f6d-2ee8506cfd60.mirbase21.mirnas.quantification.txt	c3a44735ec863031da90407616bd69de	50414	validated
8fbbdbc2-fbcd-4dbc-b040-e421db2b8b49	db9e3971-7dc7-4faf-8fd7-6d47b655f7d0.mirbase21.mirnas.quantification.txt	91cf916f9069d9b17ca5c7e1f5f4a68b	50435	validated
933972ff-6b92-401b-95b3-1ce06d0040ec	0602d104-c7d9-4c78-ac74-f4bb4b2bff98.mirbase21.mirnas.quantification.txt	571c2f05dacd13adfeaae5a1ff0082a4	50282	validated
96caff55-1d88-4ce5-88a0-451ab2a4efb9	31a7255f-c166-49f6-bcb8-b01b01a1c0a4.mirbase21.mirnas.quantification.txt	d07aa0604102710d773c47cbd3f69747	50385	validated
9bab5feb-ef77-4e85-809c-648b6f9de8fe	6b471e2c-4c68-49b3-9371-e41608464199.mirbase21.mirnas.quantification.txt	63cf48f67a6ddeff26e762af021fce92	50394	validated
9cf29994-1ae6-408a-85a1-fab1308c86f1	0379c600-733d-447d-baf2-b4230ed32044.mirbase21.mirnas.quantification.txt	f255145888c474f26d148e6b1737ecc6	50231	validated
a1fa6ab4-2fbb-4c27-8a8f-34b08b3ce2d0	0cf8c7a6-98bf-4c9d-85e7-658e1e623be9.mirbase21.mirnas.quantification.txt	7268444132e91b84960148be73249be5	50508	validated
a732b05f-be4b-4ecf-ae6d-46298214d73e	b139c8ec-c11e-4005-ab06-d96904ac744e.mirbase21.mirnas.quantification.txt	552e1334cdaa1ada56a6e5f87d992d6c	50267	validated
a77be35d-7f3e-439c-8ce5-3a43affe726d	8cf76507-cb91-4be7-92c6-841f28ac1260.mirbase21.mirnas.quantification.txt	c8b4f251212aa5bdd2cd1a1df02e5367	50087	validated
a7d22ed3-e637-42f0-aa1e-e69250874c0e	a30f2684-fdf3-4b65-a181-91f2bb7ac033.mirbase21.mirnas.quantification.txt	6b7a13bf049377c65035199b98bd82d8	50241	validated
a8407de4-bb67-47f8-8f43-1a0f73438fd1	99834f9b-eb3c-4a70-a1ff-045d85c9ee22.mirbase21.mirnas.quantification.txt	73442e608638c55ee0584f857e3b831d	50194	validated
a9058f16-b477-4558-acb9-fe33751fa2bc	5451e1ff-2823-4bf8-ae28-eaab95c3d154.mirbase21.mirnas.quantification.txt	969461351a63ebcd5bd02520af9eba77	50245	validated
a985283d-ec98-4d64-afab-579dd29327d4	0cf4430f-2a8e-4227-b231-4b685aec7be5.mirbase21.mirnas.quantification.txt	28dcf703b99a241169f45afccf679103	50317	validated
aa79ff24-878e-4cb4-a0d0-9acc25305ce0	c807eefe-3905-4cf5-94a4-d85f638e687a.mirbase21.mirnas.quantification.txt	554cf171a8991098d578a1455872abfc	50499	validated
ac0507d1-9830-4f4b-aa23-0a1482f053b9	ea6aebe5-a339-485a-8e58-140de59ea7de.mirbase21.mirnas.quantification.txt	7dbded13ad9a754e533c03b6c31356b9	50168	validated
aca8274c-d302-47ac-a360-92dd996e3fcf	1b2e7df3-a2da-44a5-a475-ed0235e1f91f.mirbase21.mirnas.quantification.txt	b83272e0dab262e1451dd783ce396661	50235	validated
acc8701c-3391-4472-9696-72352361083c	8e0a0684-f2d1-4889-b9bc-b73ae26ad8c8.mirbase21.mirnas.quantification.txt	d987dc07ca91c54cde52111f21043776	50484	validated
add5e6ca-fe9f-42c2-984d-b8ae10355c11	89af305b-bb3f-4c78-bb59-d7e26597b4dd.mirbase21.mirnas.quantification.txt	2fc47d4cc4f707bf90a437087a5814de	50187	validated
af6b333e-d0c9-4059-a783-f7e3097979a4	3c851ba0-bc76-4173-a34c-335d1705ed47.mirbase21.mirnas.quantification.txt	4b83955677ccfe1957668e03b1e6521d	50167	validated
afe59c6b-b01d-4b3b-8b39-675f8897a348	48f3bbf0-af0c-4fb0-bfa7-67d81db4776a.mirbase21.mirnas.quantification.txt	175327b46d69ed217d38d6530ba1fd0f	50346	validated
b30fe0a6-56f8-467c-bb62-a38983e873c8	c58224ec-f25e-4af7-8a1f-2e628dd617ce.mirbase21.mirnas.quantification.txt	17dbf7b2c5b97f64b9d943cf94b54881	50237	validated
b47d7004-8003-4ce5-a7e2-49b766accf13	db3f5478-7b1d-43b7-abf5-b7d06438ef68.mirbase21.mirnas.quantification.txt	ac088564d96f63252f7cedbf49e004f5	50356	validated
b8b1d7e2-bec8-4b91-b8b4-321a15e4f4c8	27884fd4-70fe-452c-8c0c-ca1495edb821.mirbase21.mirnas.quantification.txt	01cf4f4b1cf2232928db8dd95d04ba30	50274	validated
bd8b07d0-556d-41da-a51a-f1b4c6ac8ffc	3e8bb1a4-48db-475e-8d33-5a73fb06e687.mirbase21.mirnas.quantification.txt	3862ef9fc6357b0b540cf69ffeb4e08f	50304	validated
c0314628-5c0c-47f2-bc2e-0405fccaa645	cdc3ff0e-bea3-4464-aaf4-fd7708917f09.mirbase21.mirnas.quantification.txt	1f56c1b913947cb5486e854c0b7b6537	50257	validated
c0ed5c7c-08b5-461a-8086-81240e33a8c5	46a2669d-e511-4bab-82e1-f88dfc8d50fd.mirbase21.mirnas.quantification.txt	dc0846cf9cf110699f816c1f14bdc64d	50176	validated
c1dd94fc-a3e3-497b-913f-cdf29eda321c	1482eb4f-ab18-4053-8416-e7108b41f1cf.mirbase21.mirnas.quantification.txt	9b05739eeee809fd20c0aee4ec31396f	50331	validated
c45503f6-8462-4761-a7cb-98808b3a06fd	919909cf-9da7-4971-bdb9-2103f4eed52c.mirbase21.mirnas.quantification.txt	6ad0489063fee481815c7522f0040f89	50271	validated
c4f4eb8e-5c22-41f2-814d-6c50fc07e10a	e4b0655a-a265-4135-9da1-9cb91f955b31.mirbase21.mirnas.quantification.txt	d78595a0c349bac2e5b50f9573b56354	50186	validated
c68f6211-d4e0-49de-ac54-a190ad2b276a	8722a1dd-e33d-4d25-a8ba-5e5d68a10d11.mirbase21.mirnas.quantification.txt	874c163418cf6853dec2ec508cf37736	50385	validated
c6fe870e-5a72-4f1b-872d-ece4fdc4a76f	966adb97-b9c5-47f1-a874-225c7814e224.mirbase21.mirnas.quantification.txt	624c92cdc3cbbd0a77b9a57adfacce1e	50117	validated
c893ee1c-45c3-4b03-9a2a-b47e0f840ab9	83a03a9a-2cb2-4b35-bc80-b4c422ae7ccb.mirbase21.mirnas.quantification.txt	5681728ad171bc173b121eab0cb8f328	50314	validated
cad17b91-3471-4ce4-ad12-e91fe14d198b	8e493e3b-08db-4885-8d50-64fbfd5eafca.mirbase21.mirnas.quantification.txt	374d161a11c6c7bfdb82d9130a95731d	50426	validated
cb13e81f-cc06-4b2b-9744-58109aed2c8b	4bfb9596-e38a-42e1-8c71-96f18f916a55.mirbase21.mirnas.quantification.txt	9d86fb8b7c9ac5f4670acb5fd5859c20	50390	validated
ce59f6f7-3c29-4dbe-af98-dd805a315503	6c362ad1-af41-4092-b439-ac4941c9a86e.mirbase21.mirnas.quantification.txt	94e01af83a5de4e026e92c6f23107dbf	50221	validated
d07c61cc-a217-4e6a-ac21-d4feaea1c42b	5508b449-cf2f-438b-928a-e50fc7a05b43.mirbase21.mirnas.quantification.txt	424cfbab68c1fce249c994b74cd9cc8d	50297	validated
d1acf0f7-2958-4209-aa92-e081795d2ca0	6c4c42e2-e362-4795-84e3-fc3feb831d15.mirbase21.mirnas.quantification.txt	71878f8c3d7c3e311afde40f4de6fe06	50191	validated
d300d58f-f51f-46e8-a6df-0055a591c178	0d558f5e-f216-425e-907a-cd2696aee4ed.mirbase21.mirnas.quantification.txt	656ffd4ed8926d1c1d8e6a7ef1bea24a	50139	validated
d73503c5-f507-461a-acd4-f069059f57ad	1b312a71-22be-476f-9a8e-ba7af304ba42.mirbase21.mirnas.quantification.txt	e5a6de8d978e69990dbd740745e37b10	50350	validated
d8b90edc-0fbd-46df-aebe-c9387da40b4f	0ca8de24-aa49-43df-b561-2deceb4f2b59.mirbase21.mirnas.quantification.txt	d069273a2e4ea46471b739ae412ffba5	50285	validated
da3275a8-6b34-4ef2-bf79-184cf9eb9e25	2c22c48f-dd45-4cd4-851a-fe034fc1d858.mirbase21.mirnas.quantification.txt	078065732dda451aad5e7b08e0b9f624	50367	validated
dc76d7ec-f004-487b-a082-12b15a81dee1	1d9b1be5-5e49-48ff-8c04-61ad2481809b.mirbase21.mirnas.quantification.txt	e8f96471e52362920649e4b493d751b4	50248	validated
dda99393-c066-4a75-9578-acc534531cc1	001e4db4-2dda-4319-9401-c8e04980e17a.mirbase21.mirnas.quantification.txt	ba8a0b5e8862d8bb9c5c20b511662c74	50280	validated
de66a594-35c7-491e-8093-1ccad0412c4c	53369742-e6f3-41ce-905a-052029dce3b0.mirbase21.mirnas.quantification.txt	54229dab2ce492ce6e0bd4cb5932f1ac	50344	validated
df1de5a0-5730-4efc-8015-0a2363fde0bc	60fd86d1-3d7c-4183-beda-1247088cac9d.mirbase21.mirnas.quantification.txt	bf1a1408d8a636543e44d7a425e36ac9	50460	validated
e121bcd2-6561-43d5-acc7-13c4a2317445	457eb90d-9827-4986-bcc1-053d0a4d43b1.mirbase21.mirnas.quantification.txt	7075b1adf02a4dd3338c82f32cf56788	50456	validated
e1d86039-54d6-46e9-8b14-55839643276a	4a63844c-27e5-4bb8-bc9c-e31dedd54afe.mirbase21.mirnas.quantification.txt	7795d481bd6a5bfe253bcfece1cbb8d5	50285	validated
e2ffa601-82ac-48f3-9e95-eb975cae0a61	cff0d60d-4986-4d88-925d-24d230e875bc.mirbase21.mirnas.quantification.txt	734a7f52f1dd340f86e4e678aa12b6ed	50208	validated
e4ad41a6-3c6c-4492-99aa-108cc6c2871b	effeb215-6d68-490e-9557-f40376dd12a1.mirbase21.mirnas.quantification.txt	6d3e326fd990c550c14b27680d8f60a4	50297	validated
e56c7c40-a087-487e-b27c-e15ce9cc1c10	d81f66be-1c02-4660-827c-13c79fbf88b4.mirbase21.mirnas.quantification.txt	dc5d075c70e5f6c465a069c767f86683	50271	validated
e68a8b48-e60a-472d-ba6d-1b5a89ddafd5	5e98185c-4cca-4e5b-b971-c394f3e43e1d.mirbase21.mirnas.quantification.txt	d1d3d66a7ef7286e00ff228edcd3d37c	50493	validated
e7a85361-b8dd-457c-9cb5-09bb08628f41	ac694c95-7834-4d72-a390-ead555219f09.mirbase21.mirnas.quantification.txt	cd49e9fb95e8999a3eeb634e1a66d380	50137	validated
e8ac2a44-ae19-4463-8ef8-6ccc2733f59b	a035891b-6a6a-442f-9e9b-b18e15972d38.mirbase21.mirnas.quantification.txt	ad20c08128d6ef4546311f6d2cb2d76f	50394	validated
e9125118-57ef-4a31-878d-5aaf00fea37a	8a0213e3-55ea-4bb0-be23-648ec0bee2ec.mirbase21.mirnas.quantification.txt	06026758b4a27c5271ca12f75fad07d4	50289	validated
e9afbbea-d22e-44b2-90f6-7abfad1fd3c0	9974685f-3ae0-4883-9a12-7acab5e8485a.mirbase21.mirnas.quantification.txt	88ae1b1b9dd2535639cf73ce1d62aef2	50062	validated
ec0924b0-ed8e-4d8b-9316-4524df350f28	4cf08b58-a2ee-4aed-ac62-790d49a96608.mirbase21.mirnas.quantification.txt	6e82ea154cbaef14cbf74ca2917ddfe7	50224	validated
ed95b2b7-f482-46ec-8851-b12c2a4ed775	1d6a0f11-9655-4e63-8f04-11a129805d05.mirbase21.mirnas.quantification.txt	3cfea8f52705c2df84fc8d1df773fb4e	50028	validated
ee14fd7b-a89f-4a2e-b826-3d718e0527c9	950fde9d-9e5e-4576-aa73-0eb61cc8660e.mirbase21.mirnas.quantification.txt	c1d5a6e3f62065cfcbae4bc4b76f62c7	50292	validated
ee637669-51e5-4aca-b07c-6fc0554ba7e3	cb157bf8-7e87-4423-9c47-3a7cc32feeea.mirbase21.mirnas.quantification.txt	f0cdcc019366d487bbfb4d73ca211003	50519	validated
eed5f427-c2bd-429d-97ac-cc0f4e01de76	6a4482ed-f8de-4d1d-bc54-05ad70dc7dd9.mirbase21.mirnas.quantification.txt	cc04e84cafc26c5c2cbdc2516f52112f	50373	validated
ef6152f8-7dbe-4f45-af72-e1832e975862	a4d3b6fb-1acb-4bd7-92df-05a81ed530e1.mirbase21.mirnas.quantification.txt	8183af6c98f411d58477da397c9d6f0a	50274	validated
efbd44ce-16d9-48e9-bd1c-45465602a4d8	6ce49556-1612-445d-b15a-461f300d53b4.mirbase21.mirnas.quantification.txt	77834699b4834d26714a6efdd2796fb2	50359	validated
f04f0598-67ed-4e4c-8c9a-b7ae752d2053	041cbb78-13c8-4735-b7dc-95562cb83662.mirbase21.mirnas.quantification.txt	07d761b992c900a663b93436c65166dd	50290	validated
f21d99d3-fe53-4452-be7f-5f550fd96cb6	7df6e293-0f6a-4ca1-8671-dc185d75ba9b.mirbase21.mirnas.quantification.txt	09d41b9c828984983e24e82fb413fa1c	50354	validated
f5011dd2-ebb1-4fae-ab0b-d2ba486f115c	e67bb6a0-6132-4106-9b1d-bd0f921342e9.mirbase21.mirnas.quantification.txt	dfd0e95857e7306d7cb69d96522621c7	50319	validated
f57d0487-1ca4-4a5b-85f8-4a2daab40b77	4033c3c6-e7bf-4853-b59c-a2cee542518a.mirbase21.mirnas.quantification.txt	865c853f995d3b668f7b4273b51e5ad9	50754	validated
f70b250d-5105-4aaf-8102-e495bc1e4fe2	e7045fcf-f397-4ce3-a42c-35114116f914.mirbase21.mirnas.quantification.txt	2ea2073a76b85165bdc9f42e311c1ec9	50343	validated
f924c6c5-2b36-48fb-a6c2-45daa281a618	0d0d3708-fa33-4a33-b36c-c52e52597bc6.mirbase21.mirnas.quantification.txt	51222ead7b75538829aed066b5301948	50299	validated
f954597a-ec26-48ef-827d-4283feb696fb	c5b75a9d-7881-406f-977c-e8de6ea09037.mirbase21.mirnas.quantification.txt	90e5574af03a261bbec68b855124e018	50393	validated
fac57ada-739d-4782-bf56-5e8262682fcf	1ed75de7-5314-4887-8fec-2d806c996e6f.mirbase21.mirnas.quantification.txt	4007f1ce6b7b4ce4f8ac26eb8b890d24	50248	validated
fbca202a-0843-4dac-b215-a1cb32062e56	e095e214-f555-4a78-acae-e3a7bb8f6cdf.mirbase21.mirnas.quantification.txt	63d0660c1eca08e6a74518e6ec74dcd0	50424	validated
fc5efe99-93c0-402c-bb2a-6091904c9a85	e364f945-5321-4a09-87ae-2b6eff25b7a6.mirbase21.mirnas.quantification.txt	81d2e7f4978bdd9d89cfe9f0a50cbeab	50084	validated
fc9d33e4-26d8-460b-9022-432fe38007a6	c496a0ec-3179-4ec7-983f-5c71e9bf4ced.mirbase21.mirnas.quantification.txt	f22a1de941b917d87fe8937ba59806cd	50384	validated
fe06a1fc-59c7-407e-b2bb-d24e7c66bd65	794edd48-6d85-4c7b-aa0d-3f0ace4ce6cb.mirbase21.mirnas.quantification.txt	f296252ace807cac4bb1c2b230f401d8	50151	validated
febc3704-684c-41ff-b6f5-eef273e4c704	6da8fdcb-4676-4698-8334-5ec8b782c1e1.mirbase21.mirnas.quantification.txt	92e0cbac3abd65fabbded725e0bb6e71	50284	validated
00be9ee2-1857-4bb4-9d70-1341ef521e1d	0fa485e5-74dd-42e6-a096-b8681db5cfc7.mirbase21.mirnas.quantification.txt	b87d74e67bdda85d5b0d80b79ecf700a	50232	validated
01a297ef-acc5-457f-9db1-3f3345314d89	69190bfd-c40f-4183-8dc6-01c1253935e5.mirbase21.mirnas.quantification.txt	3cbc16cffb885969fa0b77434a7f7021	49983	validated
03799a39-955d-4c1f-a483-0bf26ec346bb	afea3357-8fbc-4570-8afd-effd6cd4f5b5.mirbase21.mirnas.quantification.txt	3d765e97f375c28e85c18a7cdd1d4933	50372	validated
057f28a0-7eab-40ae-b718-9ef2883790a6	4bdeb661-587e-47fc-9794-8633dd5dfadb.mirbase21.mirnas.quantification.txt	b464e4ecf00b97da4f1dde2f5e654255	50194	validated
05eb35ad-0ed2-463c-9477-dc6a3725517a	17c29ae5-9ab7-4d85-b5ce-eed667af18ef.mirbase21.mirnas.quantification.txt	bc650595e5b544ebb83a27070c41c40a	50383	validated
0604e2f9-0054-41c2-8594-a59ebec039bd	40f8abfa-194c-4570-bbdd-dd79e5848961.mirbase21.mirnas.quantification.txt	4034ff804558098f98fe3a5596dc3467	50133	validated
07ddf5a4-6b38-4622-bdfc-f8bc810c7a38	155a362e-780d-41e4-885e-13a14f5a25b1.mirbase21.mirnas.quantification.txt	42f31f790c58ec96cce1a365e279bf9a	50079	validated
0ba1c5f6-1bf3-4dfa-a752-391a2a631649	7f47d3fe-517b-4756-b59e-96fe2a657f5f.mirbase21.mirnas.quantification.txt	a81376227cd374954f6e625f7640be4a	50025	validated
0cd03806-2a35-4a2c-94b1-67d2c11cb878	c20d5b0d-f7c8-4dc8-8331-f94c65375999.mirbase21.mirnas.quantification.txt	b90235198b09dbba458978545fefee74	50258	validated
0eada78f-4e86-45ce-aa3c-9f75b05453af	2962349b-915f-48f3-9e02-a424d5e05b8a.mirbase21.mirnas.quantification.txt	e6269389efaf0d113cfbad0aa3872fb5	50179	validated
0fc06fbc-fe13-4f58-ad8f-7ba53752446d	9e27bf86-e4ed-43a1-86d7-a7272f1031a9.mirbase21.mirnas.quantification.txt	d6103b289e57ef20ac9866da87fd45da	50377	validated
1527bf2a-f5cc-486a-b258-126a58689ab3	87496f71-e1d0-472b-8304-73ed05b9d53f.mirbase21.mirnas.quantification.txt	0a26790d61cfd0e228f5efbbecf29795	50159	validated
152f6460-e353-4637-bdc3-aaf3917c36d8	f34281ec-0c1e-42ca-9dce-85d0dac66dee.mirbase21.mirnas.quantification.txt	d30a95e8dba980ffb709c47506b4c3ee	50503	validated
1873e0c0-1d68-4d8d-b59b-2396e5d93350	a2b60739-b582-4595-b204-dd4f6ca5588e.mirbase21.mirnas.quantification.txt	d938e33ef52e7ae76643c6794779adda	50391	validated
1df0e52e-53b1-428f-94c2-a0c6a741da0f	79c0d7c6-9f55-4afa-9f28-e7d7d15da88a.mirbase21.mirnas.quantification.txt	8b0cfcba3c6ccf598905a219869874c7	50560	validated
1e6467e8-3420-462d-81ee-83c4691e621b	9a28e228-4240-49e5-a41b-4d786a84c790.mirbase21.mirnas.quantification.txt	61973b7347d6f734707aaae3936f6707	50237	validated
20cca818-f736-4207-89fa-1658c023aee3	5614763b-4814-466f-af1d-c949a74fcf75.mirbase21.mirnas.quantification.txt	e5df88cdb159a198780aa5fa76b6dc41	50770	validated
2225f985-4c8f-4adb-90f3-7efea70bd54b	6f4e228b-e3d7-45c7-a604-9e039012a095.mirbase21.mirnas.quantification.txt	c5a04143db11d07fc1bcc1fe9729a5df	50431	validated
2388d8ee-26b3-4ea0-be18-6b07fa403ed0	b073ff20-363d-4ce4-b679-3df70a746c55.mirbase21.mirnas.quantification.txt	317d50ec58c50f7bcf2cf29360476375	50176	validated
25c8a6e3-91b1-49c0-90c5-d1609d359f74	51c2b1c5-e45f-4a7a-9db6-9256d25bbfbf.mirbase21.mirnas.quantification.txt	5ba4d660e3c0c144f1196981400dd3f2	50302	validated
28a71a43-3af7-44a9-8d1b-7095cd060f56	a891a990-1c00-4a14-a971-c7b1315a3ac4.mirbase21.mirnas.quantification.txt	7136c26b3c79a24085c7daf3d227419a	50356	validated
28e69463-b214-4145-942b-6178f0221e3f	5fda8125-f0d2-4554-b37b-edbe32634781.mirbase21.mirnas.quantification.txt	3cb395664dab72cf1d77ff0ed479ee9c	49992	validated
2a2ec9f0-ed6e-40b4-a901-c0e8817f53f5	a01c2ff0-6656-4174-9e6f-5b6ecba4effe.mirbase21.mirnas.quantification.txt	2277d954d204074909ca81ac57c1b937	50150	validated
2be2371f-ff0f-48ad-97e2-839b8c7a163d	09538ff4-86d3-40a5-8e11-70bf9572282c.mirbase21.mirnas.quantification.txt	48ef2aacd967904df126a05855f74bc6	50295	validated
2d0beb50-9430-431b-9741-249799177e7f	83d81a89-6e89-4c55-808f-6a122bfdebbe.mirbase21.mirnas.quantification.txt	eab6e4a299409fe7997ae678e21a0d61	50122	validated
31dc61c4-f282-48bb-8bcc-986e25c587be	01700558-670d-4f13-b44d-13daf485df5e.mirbase21.mirnas.quantification.txt	78170c23d134cb3fe2d78536eef0a42c	50097	validated
38320f51-69d2-4943-b628-2c0392aa1d06	5a406a11-ac26-4223-9a1c-72c65040edea.mirbase21.mirnas.quantification.txt	f14fd5a4a0fa5366bf9dccccf0012069	50353	validated
39a41854-98e4-4c0e-8b6d-db60d2c44444	a113c8c1-0952-45cd-a704-6e5199fd1261.mirbase21.mirnas.quantification.txt	b69aacf9d075d9017ea5933612d88121	50145	validated
3d8bdeaa-ea62-4bb8-89ec-ac38ac193ffc	9804f9e5-df8f-4dc7-a2b9-6084d68d5816.mirbase21.mirnas.quantification.txt	a857e2c3630d511cad1f8433bf3c5cdc	50211	validated
3db0014e-61ea-4120-ad09-d979b550a9e7	8e42cc6f-24f0-4de9-bebd-8a567ec3010e.mirbase21.mirnas.quantification.txt	d03cad1a7ee24e1005aea63d5b34508b	50200	validated
3e514cc6-a455-4850-82b0-c295d3c145d2	caf103c5-7811-4997-a40d-452de6a7e034.mirbase21.mirnas.quantification.txt	89daee3c840ca81dbfb66a6d862d58d9	50344	validated
4136f91d-33c9-46ca-aabb-3ed954975c00	97552faa-2b05-40ea-a97b-afa15dfd0dff.mirbase21.mirnas.quantification.txt	48b4e4432dc41a25de3afe2b106025de	50152	validated
45314a7f-b20a-40ea-9657-ea62650920e5	f6ba6021-6504-4d4d-8b96-4009acd94195.mirbase21.mirnas.quantification.txt	9ebaa456bc06ed0d47727cb421f95601	49988	validated
45fe66d5-086e-4c69-9024-98d4084b67a6	fb5cc885-60fd-4efc-879f-d9b52022e40d.mirbase21.mirnas.quantification.txt	ab2325db1454fdf0a07b55d829d38a47	50365	validated
48105bc2-5ba5-4483-ba16-5174ea4ae019	0283d010-640d-47ee-9bf4-4c6e838a4ff9.mirbase21.mirnas.quantification.txt	21ae456351cb3d32e59cf83af5ac08c6	50028	validated
4d1a434c-6558-4686-9d5d-073c3b9bc47d	7f31fbd0-4cd2-425d-a0e6-f633bad62bc5.mirbase21.mirnas.quantification.txt	4d96bd59a4f449f4ec37de20f4ee6727	50248	validated
5025bb02-2f78-442b-a600-41d0f6518274	7d515c96-5a17-4a36-97b2-d88b54f89ae4.mirbase21.mirnas.quantification.txt	5d8d5e7aebc7525aa0b094f9c153def6	50177	validated
52ff6c04-db2a-4556-a305-4586bf5a66ef	6aa8d46c-74d8-4978-b511-ffe9322399ff.mirbase21.mirnas.quantification.txt	cdf75c07f0af1cf690433043375b4744	50088	validated
53a8b03f-8698-47d3-8e20-9c8f3a88e0da	3f32d571-8632-4834-ad4c-d032cd8ceb8e.mirbase21.mirnas.quantification.txt	ff5000d8da602e9e98f6604081df492a	50071	validated
57ae5569-b9c8-4add-b644-c2d4561fc228	57704748-9933-47be-82ca-88f98d62455e.mirbase21.mirnas.quantification.txt	c4c8ef9a325666856d3a45be28586415	50261	validated
57f1ca14-6fda-4f29-a56a-946991633ba3	495211e7-b05b-4c1d-984e-abc7804dd99e.mirbase21.mirnas.quantification.txt	a8ffbaa3fa62752b950886d89c933876	50078	validated
5a9566ad-90c3-4fff-b3e5-0b6bcfbf3647	3b43981d-e750-4990-9ea7-ff838ddb95ab.mirbase21.mirnas.quantification.txt	5697a3b057d04ce144d205bc5f97dcf1	50164	validated
5dd9d8d4-13ac-4625-95b1-1b9e8f17aa99	069fa8ab-7147-407a-8d0a-1a8a6ba8f1b2.mirbase21.mirnas.quantification.txt	7afca4d64266098338dd0ab77b7604ce	50105	validated
5e39241b-1bb0-4b78-99d2-c44f15236352	899215eb-1e87-4672-89db-7d505306a79f.mirbase21.mirnas.quantification.txt	c5c3e36a122bb0997e4b7418677a06bf	50230	validated
5e8871b7-c92f-405b-ae80-c612c3a0edb2	c6a934cd-11b2-4522-a438-153704e6d6e1.mirbase21.mirnas.quantification.txt	211430a9ca283b56022c4de32e3890cd	50538	validated
616f559b-28b2-4164-9e30-bebf469416ab	30f0d9db-3b78-4161-ae8e-e49f071e6532.mirbase21.mirnas.quantification.txt	eef49e63adbca88e07e38b5c7f3389dc	50254	validated
6190ad02-0f5e-4c27-976f-4d35f3368ff8	cd6fc4b9-0135-402a-a544-4d5e1ed635ed.mirbase21.mirnas.quantification.txt	2ce217c419ad8d5078a8426593b7c6be	50292	validated
65179e53-2cfc-4fa9-b16c-465d879e6812	0d8d4c0e-4be1-4676-87a1-2198b2e5efe7.mirbase21.mirnas.quantification.txt	92e01b417490dae55136255eabe57b07	50193	validated
65a86d78-3f7a-4520-860c-a0019e779fbc	2413e0a5-3f2d-4dd8-a018-90993ae4d432.mirbase21.mirnas.quantification.txt	23a29658b052520eb2c7edb11a49ed1c	50351	validated
6793a5c9-6aeb-486d-bb3d-d58f35aef3b7	6b4533d1-fc57-4fd0-af98-6e2c602c2216.mirbase21.mirnas.quantification.txt	2545399fe55c61f33a7a6196c691361b	50176	validated
